scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,fade|long|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,long,46,-158.64000000000019,-3.448695652173917,-37.59,0.391304347826087,0.9085922374850192,-753.2900000000002,-0.038991464016034934,-0.012070571672566607,27,68.31999999999996,2.530370370370369,0.4074074074074074,19,-226.96000000000006,-11.94526315789474,0.3684210526315789,294.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,24,-159.16000000000008,-6.63166666666667,-32.59,0.4583333333333333,0.7994000655390584,-499.06000000000006,-0.10606346305902523,-0.023716511332901816,14,282.23999999999995,20.159999999999997,0.6428571428571429,10,-441.4000000000001,-44.14000000000001,0.2,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,24,-159.16000000000008,-6.63166666666667,-32.59,0.4583333333333333,0.7994000655390584,-499.06000000000006,-0.10606346305902523,-0.023716511332901816,14,282.23999999999995,20.159999999999997,0.6428571428571429,10,-441.4000000000001,-44.14000000000001,0.2,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,long,43,-167.1200000000001,-3.886511627906979,-62.34,0.2558139534883721,0.9162255373756819,-1071.2500000000005,-0.03695553805244425,-0.011060968075480475,25,692.0,27.68,0.4,18,-859.1200000000001,-47.728888888888896,0.05555555555555555,294.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,43,-167.1200000000001,-3.886511627906979,-62.34,0.2558139534883721,0.9162255373756819,-1071.2500000000005,-0.03695553805244425,-0.011060968075480475,25,692.0,27.68,0.4,18,-859.1200000000001,-47.728888888888896,0.05555555555555555,294.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,long,43,-167.1200000000001,-3.886511627906979,-62.34,0.2558139534883721,0.9162255373756819,-1071.2500000000005,-0.03695553805244425,-0.011060968075480475,25,692.0,27.68,0.4,18,-859.1200000000001,-47.728888888888896,0.05555555555555555,294.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,long,46,-168.64000000000019,-3.666086956521743,-62.34,0.391304347826087,0.9033869563224715,-794.7900000000003,-0.04280940862560877,-0.013252491234058281,27,112.81999999999996,4.178518518518517,0.4074074074074074,19,-281.4600000000001,-14.81368421052632,0.3684210526315789,294.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=2|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,37,-171.08000000000013,-4.623783783783788,-29.84,0.4864864864864865,0.851487898885378,-321.06000000000006,-0.07797932704485386,-0.021650091008066332,22,68.51999999999992,3.114545454545451,0.5454545454545454,15,-239.60000000000005,-15.973333333333336,0.4,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,long,36,-172.9768636749453,-4.804912879859591,-53.34,0.3055555555555556,0.9087915298312974,-840.7623378516594,-0.04124957815525153,-0.0112966622216018,21,-326.3868498550007,-15.542230945476225,0.2857142857142857,15,153.40998618005543,10.227332412003696,0.3333333333333333,267.46723670982846,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,short,51,-173.59000000000034,-3.403725490196085,-62.34,0.2549019607843137,0.9267218817013658,-1075.0800000000006,-0.031626032234924106,-0.010308825270646688,30,250.79999999999987,8.359999999999996,0.3,21,-424.3900000000002,-20.20904761904763,0.19047619047619047,294.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,55,-175.32500000000044,-3.187727272727281,-34.715,0.4909090909090909,0.8987815685176475,-542.6650000000001,-0.051615090083149844,-0.017471790587260585,33,-22.470000000000113,-0.6809090909090943,0.5151515151515151,22,-152.85500000000008,-6.947954545454549,0.45454545454545453,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,55,-175.32500000000044,-3.187727272727281,-34.715,0.4909090909090909,0.8987815685176475,-542.6650000000001,-0.051615090083149844,-0.017471790587260585,33,-22.470000000000113,-0.6809090909090943,0.5151515151515151,22,-152.85500000000008,-6.947954545454549,0.45454545454545453,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,24,-176.16000000000008,-7.340000000000003,-62.34,0.4583333333333333,0.7826312282520171,-441.06000000000006,-0.12017560965594129,-0.026872083242816484,14,207.23999999999995,14.802857142857139,0.6428571428571429,10,-383.4000000000001,-38.34000000000001,0.2,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,24,-176.16000000000008,-7.340000000000003,-62.34,0.4583333333333333,0.7826312282520171,-441.06000000000006,-0.12017560965594129,-0.026872083242816484,14,207.23999999999995,14.802857142857139,0.6428571428571429,10,-383.4000000000001,-38.34000000000001,0.2,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,long,46,-177.39000000000016,-3.8563043478260903,-62.34,0.30434782608695654,0.911077358036574,-1172.0900000000006,-0.03729747540331152,-0.011546164306021437,27,707.57,26.206296296296298,0.4444444444444444,19,-884.9600000000002,-46.57684210526317,0.10526315789473684,374.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=8|confirm_pattern=break_prev|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,30,-178.2000000000001,-5.940000000000003,-35.84,0.43333333333333335,0.7953558878247086,-175.72000000000003,-0.10735233290520967,-0.026838083226302416,18,-86.62000000000006,-4.812222222222226,0.4444444444444444,12,-91.58000000000004,-7.63166666666667,0.4166666666666667,57.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,short,51,-179.34000000000023,-3.5164705882352987,-62.34,0.39215686274509803,0.9071998509733308,-584.46,-0.047543371457154475,-0.01549724307774622,30,229.79999999999993,7.6599999999999975,0.4666666666666667,21,-409.1400000000002,-19.482857142857153,0.2857142857142857,87.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=8|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,long,32,-179.38000000000008,-5.6056250000000025,-45.84,0.3125,0.8574629712033568,-702.1900000000003,-0.06205860944867821,-0.0160234640589014,19,-515.9600000000002,-27.15578947368422,0.21052631578947367,13,336.5799999999999,25.890769230769227,0.46153846153846156,326.16,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,short,61,-180.24000000000026,-2.95475409836066,-62.34,0.39344262295081966,0.9201092159852486,-612.4600000000002,-0.04047157787323121,-0.01442761137169586,36,-121.74000000000012,-3.38166666666667,0.3888888888888889,25,-58.50000000000003,-2.340000000000001,0.4,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,55,-185.20000000000016,-3.3672727272727303,-40.34,0.4,0.9074564515645458,-917.1100000000005,-0.043863051455202785,-0.014847713106941277,33,371.02999999999986,11.243333333333329,0.48484848484848486,22,-556.2300000000002,-25.28318181818183,0.2727272727272727,185.91,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,28,-185.5200000000001,-6.625714285714289,-62.34,0.4642857142857143,0.801604106512672,-321.06000000000006,-0.10871639685463712,-0.026257504421813183,16,-157.44000000000005,-9.840000000000003,0.4375,12,-28.08000000000004,-2.3400000000000034,0.5,57.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,short,73,-196.14665784788727,-2.6869405184642092,-32.84,0.3972602739726027,0.9056515479624974,-834.5578098198621,-0.041562682547917756,-0.016208558077850547,43,-643.3917410426487,-14.962598628898808,0.32558139534883723,30,447.2450831947615,14.908169439825382,0.5,183.94281918950233,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,short,73,-200.82000000000025,-2.7509589041095923,-62.34,0.3972602739726027,0.9267871204829814,-633.1800000000002,-0.03722161259532337,-0.01451563355678488,43,-280.62000000000023,-6.5260465116279125,0.37209302325581395,30,79.79999999999993,2.6599999999999975,0.43333333333333335,87.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,short,51,-217.84000000000034,-4.271372549019614,-47.34,0.2549019607843137,0.9044527878171161,-903.5800000000004,-0.04032085233486347,-0.013142989876063138,30,-7.450000000000159,-0.24833333333333865,0.26666666666666666,21,-210.39000000000007,-10.018571428571432,0.23809523809523808,294.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,17,-219.78000000000006,-12.92823529411765,-62.34,0.4117647058823529,0.6474494706448506,-330.42000000000013,-0.21237013035949184,-0.039966606596722,10,-263.40000000000003,-26.340000000000003,0.3,7,43.619999999999976,6.231428571428568,0.5714285714285714,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,17,-219.78000000000006,-12.92823529411765,-62.34,0.4117647058823529,0.6474494706448506,-330.42000000000013,-0.21237013035949184,-0.039966606596722,10,-263.40000000000003,-26.340000000000003,0.3,7,43.619999999999976,6.231428571428568,0.5714285714285714,57.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,short,57,-220.64624181101246,-3.870986698438815,-62.34,0.3157894736842105,0.9092461350036551,-860.3938069880062,-0.04253414678906356,-0.014657318824225347,34,-657.5076997903404,-19.338461758539424,0.23529411764705882,23,436.86145797932795,18.993976433883823,0.43478260869565216,231.68890086904517,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,short,61,-221.4768360143157,-3.630767803513372,-40.84,0.3442622950819672,0.9012190196626754,-559.3540647140179,-0.046110805528380885,-0.01643792550621921,36,-99.57639991206307,-2.7660111086684185,0.3333333333333333,25,-121.90043610225266,-4.876017444090106,0.36,191.83241861273942,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,46,-224.6400000000003,-4.8834782608695715,-50.84,0.41304347826086957,0.893164913348679,-925.2800000000002,-0.05319968494902906,-0.01646900485375822,27,77.81999999999991,2.882222222222219,0.4444444444444444,19,-302.46000000000015,-15.91894736842106,0.3684210526315789,146.91,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,long,36,-225.49000000000007,-6.263611111111113,-61.09,0.25,0.888215231164299,-1113.9600000000003,-0.0471328823026625,-0.012907871418702144,21,-292.39,-13.923333333333332,0.23809523809523808,15,66.89999999999998,4.459999999999998,0.26666666666666666,408.41,,480,False,False,False,False,False,False
