scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|signal_vs_ema=above|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,82,1449.1199999999994,17.672195121951212,113.66,0.524390243902439,1.4303558382780057,-490.72000000000025,0.17677422870961376,0.04716280618350107,49,1098.3399999999997,22.415102040816322,0.5510204081632653,33,350.77999999999986,10.629696969696965,0.48484848484848486,113.66,0.0784338081042288,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,118,1448.38,12.274406779661017,2.41,0.5,1.2292625633947278,-1360.4999999999989,0.0944178283354457,0.030218212526741537,70,1308.6999999999998,18.695714285714285,0.5142857142857142,48,139.67999999999984,2.9099999999999966,0.4791666666666667,173.66,0.1198994738949723,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,83,1436.279999999999,17.304578313253,134.66,0.5421686746987951,1.3022525631744637,-903.4599999999986,0.13026575622955286,0.03496576799943891,49,1264.8399999999995,25.813061224489786,0.5714285714285714,34,171.43999999999988,5.042352941176468,0.5,143.66,0.10002227977831626,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,72,1428.52,19.840555555555554,113.66,0.5416666666666666,1.5013723054028816,-490.72,0.20005410859248998,0.050013527148122496,43,416.38,9.683255813953489,0.4883720930232558,29,1012.14,34.90137931034483,0.6206896551724138,113.66,0.07956486433511606,1152,False,False,True,True,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,114,1428.2399999999998,12.528421052631577,-86.34,0.4473684210526316,1.2786581392354182,-902.3399999999999,0.11359583186015908,0.03573457179504397,68,915.3799999999997,13.461470588235288,0.45588235294117646,46,512.8599999999997,11.149130434782602,0.43478260869565216,153.66,0.10758696017476056,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,150,1426.9999999999989,9.513333333333327,-33.84,0.4533333333333333,1.2230426328721387,-1067.1200000000001,0.08767238169987497,0.03163604573432403,90,303.89999999999907,3.3766666666666563,0.4111111111111111,60,1123.0999999999997,18.718333333333327,0.5166666666666667,193.66,0.13571128241065183,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_vwap_delta=65|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,76,1423.16,18.725789473684213,93.66,0.5921052631578947,1.5317163203239994,-503.4000000000001,0.21214630943706814,0.054489903357168856,45,743.6999999999998,16.526666666666664,0.5777777777777777,31,679.4599999999998,21.918064516129025,0.6129032258064516,93.66,0.06581129317856038,1152,False,True,True,True,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,168,1416.8799999999992,8.433809523809519,40.16,0.5297619047619048,1.2188616992026389,-733.1400000000002,0.09677036251491379,0.03695479260440914,100,803.4999999999993,8.034999999999993,0.52,68,613.3799999999995,9.020294117647053,0.5441176470588235,93.66,0.06610298684433406,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,118,1413.3800000000003,11.977796610169495,14.66,0.5254237288135594,1.2358565816832257,-1125.7399999999998,0.09867352102797398,0.03158023735296859,70,1075.1999999999996,15.359999999999994,0.5285714285714286,48,338.17999999999984,7.0454166666666636,0.5208333333333334,143.66,0.10164287028258498,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_ema_delta=90|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,134,1410.94,10.529402985074627,-86.34,0.4925373134328358,1.2403187126136064,-781.4400000000002,0.10605250719917658,0.03616988265695013,80,621.7999999999994,7.772499999999992,0.475,54,789.1399999999996,14.613703703703697,0.5185185185185185,113.66,0.08055622492806214,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|prior_day_direction=down|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,74,1410.8399999999997,19.0654054054054,113.66,0.527027027027027,1.4668718356001185,-463.4,0.18963871902982182,0.048063637267014674,44,401.03999999999974,9.114545454545448,0.4772727272727273,30,1009.8000000000003,33.66000000000001,0.6,113.66,0.0805619347339174,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,92,1402.7199999999993,15.246956521739124,-86.34,0.43478260869565216,1.3124320664278963,-842.4799999999994,0.12953791297680198,0.03660703629725149,55,1140.2999999999995,20.732727272727264,0.45454545454545453,37,262.41999999999985,7.092432432432428,0.40540540540540543,153.66,0.10954431390441433,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|signal_vs_ema=above|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,150,1397.9999999999995,9.319999999999997,93.66,0.5333333333333333,1.2313114265859222,-1006.8000000000002,0.10369674678568877,0.03741834041925367,90,458.39999999999964,5.093333333333329,0.5111111111111111,60,939.5999999999998,15.659999999999997,0.5666666666666667,93.66,0.06699570815450645,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,136,1394.7599999999995,10.255588235294114,9.66,0.5073529411764706,1.2639451353826816,-722.4200000000001,0.11099729835066999,0.03813779877150078,81,386.4599999999997,4.771111111111107,0.4567901234567901,55,1008.2999999999996,18.332727272727265,0.5818181818181818,113.66,0.08149072241819384,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=20|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,118,1392.3799999999997,11.799830508474573,-86.34,0.423728813559322,1.240537468343059,-796.0800000000002,0.10223107149428923,0.03271882333785048,70,741.1999999999996,10.588571428571422,0.4142857142857143,48,651.1799999999997,13.566249999999995,0.4375,153.66,0.11035780462230141,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_vwap_delta=50|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,159,1388.4399999999982,8.732327044025146,-86.34,0.41509433962264153,1.1729147830158833,-1227.7800000000002,0.07587156007624174,0.028187161043109196,95,779.1999999999986,8.202105263157879,0.4105263157894737,64,609.2399999999998,9.519374999999997,0.421875,153.66,0.11067096885713476,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,168,1382.879999999999,8.231428571428566,-73.09,0.4523809523809524,1.1851175591811816,-824.7200000000001,0.07790936872975103,0.029752131629192474,100,785.9999999999993,7.859999999999993,0.45,68,596.8799999999997,8.777647058823524,0.45588235294117646,153.66,0.11111593196806673,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|min_signal_rsi=60|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,52,1380.3199999999997,26.54461538461538,-86.34,0.4807692307692308,1.592112149211987,-421.41999999999894,0.2222288633057942,0.047214554603324514,31,1532.4600000000007,49.43419354838712,0.5806451612903226,21,-152.14000000000007,-7.2447619047619085,0.3333333333333333,153.66,0.11132201228700593,1152,False,False,True,True,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,1374.919999999999,12.276071428571418,-28.340000000000003,0.5,1.2843657963532873,-549.7400000000002,0.12326801820429684,0.03843555757225767,67,944.2199999999997,14.092835820895518,0.5074626865671642,45,430.6999999999997,9.571111111111104,0.4888888888888889,113.66,0.08266662787653106,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,1374.9199999999987,12.276071428571417,-86.34,0.42857142857142855,1.2488200718091262,-815.1000000000004,0.10577881643014661,0.0329823408216719,67,1240.22,18.510746268656717,0.44776119402985076,45,134.69999999999976,2.993333333333328,0.4,153.66,0.11175922962790573,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,84,1373.4399999999994,16.350476190476183,-86.34,0.44047619047619047,1.3384541077087608,-823.4599999999987,0.13881354084531647,0.03748394015193102,50,1091.9999999999998,21.839999999999996,0.46,34,281.43999999999994,8.277647058823527,0.4117647058823529,153.66,0.11187965983224608,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,209,1370.9399999999987,6.559521531100472,-5.84,0.4880382775119617,1.158979425700827,-1158.5000000000005,0.07039606707647136,0.02998439565680961,125,481.999999999999,3.855999999999992,0.472,84,888.9399999999991,10.582619047619037,0.5119047619047619,113.66,0.0829066188162867,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_vwap_delta=35|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,123,1365.6799999999994,11.103089430894304,-86.34,0.4959349593495935,1.2551204166573255,-949.7400000000001,0.11187133940211676,0.03655486244177231,73,226.17999999999952,3.098356164383555,0.4520547945205479,50,1139.4999999999998,22.789999999999996,0.56,113.66,0.08322593872649527,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,73,1363.1799999999994,18.67369863013698,-86.34,0.4520547945205479,1.3947127634931664,-709.7400000000002,0.15830103641251958,0.039849139596669636,43,976.3799999999995,22.706511627906966,0.46511627906976744,30,386.7999999999999,12.893333333333329,0.43333333333333335,153.66,0.11272172420370022,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,183,1362.2799999999982,7.444153005464471,-86.34,0.43169398907103823,1.1610191528492877,-1221.58,0.06615102872652459,0.026365493680593637,109,771.4399999999988,7.07743119266054,0.42201834862385323,74,590.839999999999,7.9843243243243105,0.44594594594594594,193.66,0.14215873388730677,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,182,1361.1199999999997,7.478681318681317,15.91,0.532967032967033,1.20409962662508,-1173.0400000000004,0.08883937389381842,0.03531140057777108,109,84.43999999999957,0.7746788990825648,0.48623853211009177,73,1276.6799999999998,17.48876712328767,0.6027397260273972,93.66,0.06881097919360528,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|prior_day_zombie=no|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,66,1359.5599999999995,20.59939393939393,-86.34,0.45454545454545453,1.4374050909839646,-469.74000000000024,0.17309599344217638,0.041431699091388254,39,589.7399999999997,15.121538461538453,0.4358974358974359,27,769.8199999999999,28.511851851851848,0.48148148148148145,153.66,0.11302186001353383,1152,False,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|prior_day_direction=up|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,95,1358.1999999999994,14.296842105263151,-86.34,0.43157894736842106,1.2913116962225133,-593.2599999999994,0.12191733676045591,0.03501071903398178,57,663.6199999999995,11.64245614035087,0.42105263157894735,38,694.5799999999997,18.278421052631572,0.4473684210526316,153.66,0.11313503165954945,1152,True,True,True,False,False,False
